place_id,place_name,user_id,user_name,created_at,rating,review_text,has_photo,keywords,helpful_count,visit_info,source_file,photo_count,방문 목적,동행자,child_friendly,solo_dining
1992917369,비프브라운 구영점,6187bb321167b3ff1cd68021,kmi****,1.14.수,,"정말정말 맛있게 먹었어요 !!
고기랑 음식들 진짜 다 맛나요 👍🏻
대기하는 동안에 뱅쇼도 챙겨주시고 !
다들 친절하셔서 좋았습니다 !
가게 야외에 있는 모닥불도 낭만 있었어요 🔥
진짜로 음식부터 서비스까지 다 완벽했습니다 !
덕분에 행복한 식사할 수 있었어요 감사해요 ~ 🥰",False,음식이 맛있어요,0.0,저녁에 방문 | 예약 없이 이용 | 30분 이내 | 일상 | 부모님,reviews_raw.csv,,일상,부모님,0,0
1992917369,비프브라운 구영점,5ecbec348f87a842bc82586c,sjh****,25.10.21.화,,"입구부터 분위기맛집!
고기부터 가성비맛집!
고퀄리티 디저트맛집!

찾는다면 무조건 여기 범서 비프브라운이 아닐까한다. 소고기인데도 싼 가격에 맛이 없을까 걱정했는데 진짜 부드럽고 육즙 가득 맛있습니다. 마당에서는 불멍과 빔 영상도 볼 수 있도록 되어있고 아기자기하게 꾸며진 인테리어와 그릇덕분에 먹는 즐거움에 보는 즐거움까지 더해져 가족모임이나 데이트, 소규모모임에도 좋은 곳 인것같아요 ㅎㅎ",False,음식이 맛있어요,0.0,저녁에 방문 | 예약 후 이용 | 바로 입장 | 나들이 | 친구,reviews_raw.csv,,나들이,친구,0,0
1992917369,비프브라운 구영점,5ed9c1318f87a842bc553ab9,빠라삐리뽀2132,1.1.목,,"오우 여기 맛집입니다🥹
짬뽕을 못 먹어서 너무 아쉬워요ㅜㅜㅜㅜ
소고기는 너무 맛있어요~~
후식도 주시고 최고!!!👍🏻👍🏻☺️",False,음식이 맛있어요,0.0,저녁에 방문 | 예약 없이 이용 | 10분 이내 | 여행 | 연인・배우자,reviews_raw.csv,,여행,"연인, 배우자",0,0
1992917369,비프브라운 구영점,5e0e03b78f87a842bc5d4082,파랑새7189,1.19.월,,"평일인데도 좌석이 다 차네요,,,
미리 예약하는게 좋을듯 합니다,
친구 생일이라 소고기먹었어요~~^^",False,특별한 메뉴가 있어요,0.0,저녁에 방문 | 예약 없이 이용 | 바로 입장 | 기념일 | 친구,reviews_raw.csv,,기념일,친구,0,0
1992917369,비프브라운 구영점,5da14f358f87a842bc237368,곰팅잉24,25.9.14.일,,"예약없이 갔는데 운이 좋게 바로 입장 할수 있었어요
분위기도 좋은데 고기 맛도 좋아서 기분 좋은 가게 였습니다 ~ 그리고 마지막에 시킨 짬뽕이 왠만한 중식당 짬뽕 보다 맛이 좋아서 가시는 분들 꼭 드셔보세요 추천합니다 👍👍",False,음식이 맛있어요,0.0,저녁에 방문 | 예약 없이 이용 | 바로 입장 | 기념일 | 친구,reviews_raw.csv,,기념일,친구,0,0
1992917369,비프브라운 구영점,5c2c59eb34de026825917225,아직뽀로로인가봐노는게제일좋아,25.11.7.금,,비프브라운에세 옥수수와 안창살을 제일 좋아합니다. 막국수는 너무 맛있는데 덜 달았으면 하는 바람이 있습니다.,False,음식이 맛있어요,0.0,저녁에 방문 | 예약 없이 이용 | 바로 입장 | 일상 | 혼자,reviews_raw.csv,,일상,혼자,0,1
1992917369,비프브라운 구영점,5de0976b9ec8258e4a1d8092,jn2640,2.23.월,,"특별한 날 가기 좋은 곳인것 같아요.
직원분들도 친절하시고 사장님도 친절하시고
손님이 많아 기다렸다고 서비스로 파인애플을 주셨는데 정말 맛있었어요.
다 맛있게 대접 잘 받고 왔어요.",False,음식이 맛있어요,0.0,아침에 방문 | 예약 없이 이용 | 30분 이상 | 친목 | 친구,reviews_raw.csv,,친목,친구,0,0
1992917369,비프브라운 구영점,5e0e03b78f87a842bc5d4082,파랑새7189,25.11.25.화,,"고기도 맛있고 음식도 다 맛있어요 ~~
덕분에 과식 했네요…ㅠ
특별한 날 가기 좋아요.
밖에 나와서 마시말로 구워먹고
즐거운 저녁식사였습니다~~^^",False,음식이 맛있어요,0.0,저녁에 방문 | 예약 없이 이용 | 바로 입장 | 친목 | 친구,reviews_raw.csv,,친목,친구,0,0
1992917369,비프브라운 구영점,5f0590670e1ac3aceef9588f,불꽃꼬미,25.6.20.금,,"소고기가게 분위기 끝판왕입니다.
분위기 넘 좋아서 오래 머무르고 싶은 가게!
고기 가격 저렴해서 부담없이 데이트에도 가능^^
우거지된장찌개 맛이 강하지 않은 딱 부드럽고 깔끔해요.
차돌짬뽕 고기 먹고 먹으니 얼큰하니 좋았어요.
감자사리는 필수요!
디저트로 주문한 버터옥수수 구이 넘 맛있어서
배부른데도 추가 주문하고 싶었습니다.
파인망고? 망고파인은 느끼한 고기 먹고 상큼함을 더해줘서 좋아요.
올드팝송까지 고기 먹으면서 분위기에 취하다 왔네요.
오늘 지인 생일이었는데 맛있게 먹고 잘 즐기다 갑니다.
담에 지인들 데리고 또 방문할래요.",False,음식이 맛있어요,0.0,"점심에 방문 | 예약 후 이용 | 바로 입장 | 친목, 기념일 | 친구, 지인・동료",reviews_raw.csv,,"친목, 기념일","친구, 지인, 동료",0,0
1992917369,비프브라운 구영점,5ef6f1998f87a842bc1f9d9e,마음이 따뜻한이,25.5.27.화,,"구영리 ""비프브라운""

1.로얄토시살(100g) 9900×3
2.생갈비 9600×3
3.비프늑간살 10500×3
4.차돌우거지된장 5,9
5.강황밥 1000×3
6.제주청귤소바(냉모밀)7900
7.홍짬뽕12,9
8.감자면사리는 별도2,0×2
9.테라 4,0
*서비스/마시멜로,후식으로 파인애플요리

맛있는 채소를 재래기형태로 많이 먹을수있고
고기도 부드러워 맛있게 먹었어요.
세트메뉴와 개인고기메뉴의 금액차이가 없어서
먹고싶은 고기로 선택했는데 메뉴선택이 탁월했고
소스로 4가지 나오는데 말돈소금이 깔끔해요.

*ps
1주차는 주변 골목이용해야하고
2.반드시 예약해야 원하는 시간에 먹을수있어요.",False,음식이 맛있어요,0.0,"저녁에 방문 | 예약 후 이용 | 바로 입장 | 가족모임 | 연인・배우자, 아이",reviews_raw.csv,,가족모임,"연인, 배우자, 아이",1,0
1992917369,비프브라운 구영점,5d8e1f078f87a842bc874f63,다우닝29,25.10.11.토,,"2인세트로 먹었는데 늑간살 맛있었고, 사이드로 토마토 마리네이드도 새콤하니 고기랑 잘 어울려요.

그런데 매장 들어가자마자 음식점과는 어울리지 않는 방향제 향이 강하게 났고, 자리에 앉아서도 화장실 방향제같은 향이 계속 나서 음식에 방해가 됐습니다.
그리고 직원분께 사이드메뉴 두개 차이에 대해 여쭤봤는데 모르겠어요.. 하고 끝내시더라고요. 서빙할때도 그렇고 직원들 전체적인 교육이 필요해보입니다.
오늘 쌈채소에 상추도 신선하진 않아서 아쉬웠습니다.

전체적으로 개선이 필요해보이는 점이 많았지만 고기는 맛있었습니다!",False,음식이 맛있어요,0.0,저녁에 방문 | 예약 없이 이용 | 바로 입장 | 데이트 | 연인・배우자,reviews_raw.csv,,데이트,"연인, 배우자",0,0
1992917369,비프브라운 구영점,5f06d1122485c5130cf481ed,클레어데인지,25.10.5.일,,"식당은 조금 규모가 작지만, 너무 찬들도 정갈하게
맛나고 소고기맛집이에요!! 명절새러 울산왔다가
시부모님덕에 한우고기 맛호강하고 올라가요~
추천합니다~~ 대기도 꽤 있네요!!",False,음식이 맛있어요,0.0,"저녁에 방문 | 예약 없이 이용 | 30분 이내 | 나들이, 가족모임 | 연인・배우자, 아이, 부모님",reviews_raw.csv,,"나들이, 가족모임","연인, 배우자, 아이, 부모님",1,0
1992917369,비프브라운 구영점,5bfd3cbd4d627c0159b40487,매일맑음91,25.8.3.일,,처음 방문했어요. 저녁시간 약간 지나서 가서 조금 기다리고 바로 자리가 나서 앉았아요. 고기도 맛있지만 특히 샹그리아 먹고 꼭 다시 방문해야겠다는 생각을 했어요. 재료를 아끼지않고 디테일이 살아있는 음식들이었어요. 정말 맛있었어요~♡,False,음식이 맛있어요,0.0,저녁에 방문 | 예약 없이 이용 | 10분 이내 | 가족모임 | 아이,reviews_raw.csv,,가족모임,아이,1,0
1992917369,비프브라운 구영점,5f2668cc9ec8258e4a3771d3,맘비세스,25.9.14.일,,"당분간 소고기는 여기로 다닐듯 합니다. 맛도 있고, 가성비 짱. 분위기 짱, 친절 짱, 뭐 하나 흠 잡을때가 없네요.
된장찌개는 꼭 시켜드세요~",False,음식이 맛있어요,0.0,저녁에 방문 | 예약 없이 이용 | 10분 이내 | 일상 | 연인・배우자,reviews_raw.csv,,일상,"연인, 배우자",0,0
1992917369,비프브라운 구영점,5eabbff88f87a842bc8d931d,ddd****,25.11.27.목,,마시멜로도 서비스로 주시고 음식도 너무 맛있어요 강추,False,음식이 맛있어요,0.0,저녁에 방문 | 예약 후 이용 | 30분 이내 | 나들이 | 연인・배우자,reviews_raw.csv,,나들이,"연인, 배우자",0,0
1992917369,비프브라운 구영점,5bd1404472cd2803b9b84f7e,요구르트에빨대콕,25.8.14.목,,계란 간장 소스가 진짜 맛있어요!,False,음식이 맛있어요,0.0,저녁에 방문 | 예약 없이 이용 | 바로 입장 | 데이트 | 연인・배우자,reviews_raw.csv,,데이트,"연인, 배우자",0,0
1992917369,비프브라운 구영점,5ef6f1998f87a842bc1f9d9e,마음이 따뜻한이,25.4.2.수,,"내 생일 축하위해 예약후 지인과 구영리 고깃집
""비프브라운"" 방문(총3인)

1.2인모듐(500g)49600원 ㅡㅡ>강추
ㅡ로얄생갈비200g
ㅡ비프특등심150g
ㅡ로얄양념갈비살150g
2.100년 차돌우거지된장 5,9(3인 먹을양)
3.울금밥1,0
4.홍짬뽕12,9 ㅡㅡㅡㅡ>완전 강추
5.감자면사리2,0 ㅡㅡ>완전 강추

분위기가 깔끔하고
반찬은 무김치,백김치,상추,타래(간장소스+달걀노른자)
야채재래기 등
고기를 화로에 구워먹는 방식인데
양념된 호주고기여서 중불에 구워야하고 자주
뒤집어주어야 타지않아요.
고기먹은후 차돌된장에 울금밥 말아 먹었고
홍짬뽕+감자사리 완전 궁합이예요.
맛있어요.

*ps
1.타래(간장소스+노른자)는 2천원 추가금있고
2.주변 주차장없어 불편해요.
3.브레이크 타임×",False,음식이 맛있어요,0.0,점심에 방문 | 예약 후 이용 | 바로 입장 | 기념일 | 지인・동료,reviews_raw.csv,,기념일,"지인, 동료",0,0
1992917369,비프브라운 구영점,5dca84248f87a842bc16222a,스윙서퍼,25.6.8.일,,"울산역 부근 구영리 맛집 비프브라운에
오랜만에 방문
소고기 숙성 아주 좋은편이고
여기는 특히 사이드메뉴들이 맛도 있고 특별해서
항상 붐비는 맛집임
옥수수는 꼭 마무리로 추천",False,음식이 맛있어요,0.0,저녁에 방문 | 예약 없이 이용 | 바로 입장 | 친목 | 연인・배우자,reviews_raw.csv,,친목,"연인, 배우자",0,0
1992917369,비프브라운 구영점,5f06428bace692ef624256fb,룰루85,1.15.목,,도톰한고기가 부드럽고 맛있어요 분위기도 좋고 식사후 마시멜로도 궈먹을수있어 좋았어요,False,음식이 맛있어요,0.0,저녁에 방문 | 예약 후 이용 | 바로 입장 | 친목 | 친구,reviews_raw.csv,,친목,친구,0,0
1992917369,비프브라운 구영점,5e0430218f87a842bc4b23bd,apr****,25.8.15.금,,"울산 과기원에 있는 아들을 보러 난생 첨 울산으로 갔는데 막상 식당을 찾다가 오픈시간도 모른채 예약필수도 모른채 도착해 대기번호 받고 30분이내에 입장.
주차장이 없는거랑 식당내부가 생각보다 좁은거 빼고는 다 좋았습니다.",False,가성비가 좋아요,0.0,점심에 방문 | 예약 없이 이용 | 30분 이내 | 가족모임 | 아이,reviews_raw.csv,,가족모임,아이,1,0
1992917369,비프브라운 구영점,5da4c8a88f87a842bc151823,찌들이랑놀기,25.7.24.목,,"여자 3명이서 3인모듬세트 푸짐해요
치즈베이크는 역시나 말뭐
제일 맛있는거 같아요
들기름막국수는 제 입맛에는 조금 아쉬운 맛이예요",False,음식이 맛있어요,0.0,점심에 방문 | 예약 없이 이용 | 바로 입장 | 일상 | 지인・동료,reviews_raw.csv,,일상,"지인, 동료",0,0
1992917369,비프브라운 구영점,5cc5aa9ef2c3092c9a43a9e8,Kimkimkim14,25.7.26.토,,"가게 분위기도 좋고 고기도 너무 부드럽고
가족들과 오기 너무 좋아요👍",False,음식이 맛있어요,0.0,저녁에 방문 | 예약 후 이용 | 바로 입장 | 가족모임,reviews_raw.csv,,가족모임,,0,0
1992917369,비프브라운 구영점,5efe6c92493ad9a9a0ebb5c1,석철쑤,25.7.24.목,,"고깃집인데 신기하게 고기냄새가 안나요!!
인테리어도 카페같고 이쁘고 고기도 기본적으로 맛있고 차돌된장은 시골된장처럼 구수해요~ 사이드 옥수수 아이가 흡입했어요ㅎㅎㅎ",False,음식이 맛있어요,0.0,저녁에 방문,reviews_raw.csv,,,,0,0
1992917369,비프브라운 구영점,5bae27e18764e5dd5b08c56a,맛나게살고즐겁게먹자,25.2.15.토,,"소고기 가격대가 착해서 부담없이 먹을 수 있는데
1시간 웨이팅해서 먹어야 할 정도는 아니에요.
매장 인테리어랑 분위기가 아주 좋습니다.
헌여름엔 힘들겠지만 마당에 불멍하면서 마시멜로 구워먹을 수 있는 캠핑존이 있어 갬성갬성합니다.
사이드 메뉴가 독특한 것들이 많은데 🌽옥수수 버터구이 강추합니다👍 샹그리아도 맛나용!",False,인테리어가 멋져요,0.0,저녁에 방문 | 예약 없이 이용 | 30분 이내 | 데이트 | 연인・배우자,reviews_raw.csv,,데이트,"연인, 배우자",0,0
1992917369,비프브라운 구영점,5dc845c68f87a842bc18eaef,즐겁게살자용,25.6.14.토,,"울산 남구에서.ㅡ 굳이 여기까지 와야하나ㅡㅡ했는데.. 올만 합니다 ㅋㅋㅋ 이 가격으로 이정도의 맛에 사이드 메뉴에.ㅡ양에... 너무 만족해요~♡
진짜 다 맛있... ㅠㅠ

그리고 여기 베이비몬스터 아현이랑 너무 닮은 알바가 있어요 ㅋㅋㅋㅋ 넘 예뻐서 ㅋㅋ놀랐어용 ㅋㅋㅋㅋ",False,음식이 맛있어요,0.0,저녁에 방문 | 예약 후 이용 | 바로 입장 | 친목 | 지인・동료,reviews_raw.csv,,친목,"지인, 동료",0,0
1992917369,비프브라운 구영점,5c7fd6a5c69f4d4aed42e31e,달빵군,25.5.5.월,,"음식이 신선하고 맛있어요~^^
직원분들도 너무 친절해서 좋았습니다^^",False,음식이 맛있어요,0.0,"점심에 방문 | 예약 없이 이용 | 바로 입장 | 여행 | 연인・배우자, 아이",reviews_raw.csv,,여행,"연인, 배우자, 아이",1,0
1108215600,스시미즈기와 구영점,5efeea6cee06165e651d20e1,chan0070,4.13.월,,"세트메뉴 시켰아요:)
들기름육회소바 세트 시켰는데
너무 맛있어요!! 울산초밥
찾으시면 스시미즈기와 !! 울산구영리맛집 인정!
초밥은 당연 신선하고 양도 많아요:)
세트메뉴 가성비 갑! 구영리초밥맛집!!",False,음식이 맛있어요|재료가 신선해요|양이 많아요|메뉴 구성이 알차요|가성비가 좋아요,,점심에 방문 | 예약 없이 이용 | 바로 입장 | 데이트 | 연인・배우자,reviews_raw-2.csv,0.0,데이트,"연인, 배우자",0,0
1108215600,스시미즈기와 구영점,5efeea6cee06165e651d20e1,chan0070,4.13.월,,,True,음식이 맛있어요|재료가 신선해요|양이 많아요|메뉴 구성이 알차요|가성비가 좋아요,,점심에 방문 | 예약 없이 이용 | 바로 입장 | 데이트 | 연인・배우자,reviews_raw-2.csv,4.0,데이트,"연인, 배우자",0,0
1108215600,스시미즈기와 구영점,5d3d5a67028aa52efa6c73b0,doo****,4.11.토,,,True,음식이 맛있어요|재료가 신선해요|메뉴 구성이 알차요|잡내가 적어요|친절해요,,"저녁에 방문 | 예약 없이 이용 | 30분 이내 | 친목, 데이트, 나들이, 일상 | 연인・배우자",reviews_raw-2.csv,2.0,"친목, 데이트, 나들이, 일상","연인, 배우자",0,0
1108215600,스시미즈기와 구영점,5effa5e3a1b6a107c6e36a93,here i am,3.22.일,,,True,음식이 맛있어요|재료가 신선해요|특별한 메뉴가 있어요|인테리어가 멋져요|친절해요,,"점심에 방문 | 예약 후 이용 | 바로 입장 | 여행 | 지인・동료, 연인・배우자",reviews_raw-2.csv,6.0,여행,"지인, 동료, 연인, 배우자",0,0
1108215600,스시미즈기와 구영점,5ba558a6af048e8a346a7395,Stella Shin89,3.28.토,,,True,음식이 맛있어요|재료가 신선해요|특별한 메뉴가 있어요|친절해요|특별한 날 가기 좋아요,,점심에 방문 | 예약 없이 이용 | 바로 입장 | 나들이 | 연인・배우자,reviews_raw-2.csv,4.0,나들이,"연인, 배우자",0,0
1108215600,스시미즈기와 구영점,5e37cdca8f87a842bc8e19e0,달빛처럼9,2.20.금,,,True,음식이 맛있어요|재료가 신선해요|친절해요,,점심에 방문 | 예약 없이 이용 | 바로 입장 | 일상 | 아이,reviews_raw-2.csv,4.0,일상,아이,1,0
1108215600,스시미즈기와 구영점,5efe741e68401871104ea86f,좋은장소의 조명 습도 온도,4.8.수,,,True,음식이 맛있어요|메뉴 구성이 알차요|재료가 신선해요|비싼 만큼 가치있어요|건강한 맛이에요,,"저녁에 방문 | 예약 없이 이용 | 바로 입장 | 데이트, 일상 | 연인・배우자, 친구, 지인・동료",reviews_raw-2.csv,3.0,"데이트, 일상","연인, 배우자, 친구, 지인, 동료",0,0
1108215600,스시미즈기와 구영점,5daac6038f87a842bc47cf1c,깐깐새댁,3.7.토,,,True,음식이 맛있어요|양이 많아요|재료가 신선해요|매장이 넓어요|친절해요,,"점심에 방문 | 예약 없이 이용 | 바로 입장 | 나들이 | 연인・배우자, 아이",reviews_raw-2.csv,6.0,나들이,"연인, 배우자, 아이",1,0
